,ACWI,AGG,GLD,BSV
2025-06-06,123.70925903320312,93.83523559570312,305.17999267578125,75.11018371582031
2025-06-09,123.86664581298828,93.95101165771484,306.6199951171875,75.13911437988281
2025-06-10,124.45686340332031,94.16322326660156,306.7099914550781,75.16806030273438
2025-06-11,124.28964233398438,94.48152923583984,308.3699951171875,75.32237243652344
2025-06-12,124.78148651123047,94.82878112792969,312.20001220703125,75.4092025756836
2025-06-13,123.34529876708984,94.49117279052734,316.2900085449219,75.34165954589844
2025-06-16,124.42678833007812,94.29827117919922,311.7799987792969,75.31272888183594
2025-06-17,123.16785430908203,94.5876235961914,311.94000244140625,75.38025665283203
2025-06-18,123.20750427246094,94.6551513671875,310.260009765625,75.41883087158203
2025-06-20,122.66229248046875,94.7419662475586,310.1300048828125,75.49600219726562
2025-06-23,123.76262664794922,94.93488311767578,311.0799865722656,75.62139892578125
2025-06-24,125.39825439453125,95.32072448730469,306.19000244140625,75.75643157958984
2025-06-25,125.30904388427734,95.31108093261719,307.1199951171875,75.73712921142578
2025-06-26,126.35980987548828,95.5715103149414,306.7799987792969,75.8721694946289
2025-06-27,126.92483520507812,95.30142974853516,301.2200012207031,75.81429290771484
2025-06-30,127.47997283935547,95.68727111816406,304.8299865722656,75.91075134277344
2025-07-01,127.41057586669922,95.59919738769531,307.54998779296875,75.81495666503906
2025-07-02,127.9260482788086,95.48307800292969,309.25,75.8052749633789
2025-07-03,128.6595916748047,95.28952026367188,307.1400146484375,75.70850372314453
2025-07-07,127.5394515991211,94.95085144042969,307.3699951171875,75.66981506347656
2025-07-08,127.75753021240234,94.91212463378906,304.1600036621094,75.63111114501953
2025-07-09,128.45143127441406,95.30889892578125,305.5199890136719,75.73754119873047
2025-07-10,128.71908569335938,95.27986145019531,306.20001220703125,75.73754119873047
2025-07-11,128.07473754882812,94.88311767578125,309.1400146484375,75.68917083740234
2025-07-14,128.253173828125,94.87342834472656,308.010009765625,75.69886016845703
2025-07-15,127.7178726196289,94.5927963256836,306.7300109863281,75.58271789550781
2025-07-16,128.21351623535156,94.728271484375,308.260009765625,75.72786712646484
2025-07-17,128.72898864746094,94.76699829101562,307.5899963378906,75.69886016845703
2025-07-18,128.62985229492188,94.94117736816406,308.3900146484375,75.81495666503906
2025-07-21,128.99664306640625,95.20243835449219,313.1300048828125,75.89236450195312
2025-07-22,129.21473693847656,95.38630676269531,316.1000061035156,75.96011352539062
2025-07-23,130.751220703125,95.17340850830078,312.17999267578125,75.86334991455078
2025-07-24,130.48358154296875,95.11534881591797,310.2699890136719,75.81495666503906
2025-07-25,130.7313995361328,95.27019500732422,307.3999938964844,75.86334991455078
2025-07-28,130.1465301513672,95.14437866210938,305.4100036621094,75.84398651123047
2025-07-29,129.90863037109375,95.65727233886719,306.25,75.95043182373047
2025-07-30,129.4724578857422,95.38630676269531,300.9599914550781,75.85366821289062
2025-07-31,128.828125,95.43470001220703,302.9599914550781,75.84398651123047
2025-08-01,127.2024154663086,96.260009765625,309.1099853515625,76.30902862548828
2025-08-04,129.03628540039062,96.33768463134766,310.9100036621094,76.32845306396484
2025-08-05,128.67942810058594,96.36680603027344,311.1600036621094,76.29930877685547
2025-08-06,129.64097595214844,96.32797241210938,310.5,76.32845306396484
2025-08-07,129.94827270507812,96.25028991699219,313.1199951171875,76.29930877685547
2025-08-08,130.71157836914062,96.0658187866211,313.04998779296875,76.23135375976562
2025-08-11,130.3646240234375,96.13379669189453,308.54998779296875,76.25077056884766
2025-08-12,131.79208374023438,96.13379669189453,308.2699890136719,76.29930877685547
2025-08-13,132.39675903320312,96.48331451416016,309.2099914550781,76.42552947998047
2025-08-14,132.1885986328125,96.21147155761719,307.25,76.32845306396484
2025-08-15,132.2183380126953,96.0658187866211,307.42999267578125,76.31873321533203
2025-08-18,132.24807739257812,95.9590072631836,306.95001220703125,76.28961944580078
2025-08-19,131.54425048828125,96.14347839355469,305.2699890136719,76.3575668334961
2025-08-20,131.39556884765625,96.20175170898438,308.3599853515625,76.36727142333984
2025-08-21,130.88999938964844,95.97843933105469,307.2900085449219,76.27020263671875
2025-08-22,133.051025390625,96.512451171875,310.5799865722656,76.50321197509766
2025-08-25,132.1885986328125,96.36680603027344,309.8299865722656,76.45465850830078
2025-08-26,132.46615600585938,96.48331451416016,312.0799865722656,76.55174255371094
2025-08-27,132.51571655273438,96.5804214477539,312.7099914550781,76.62940979003906
2025-08-28,133.051025390625,96.69692993164062,315.0299987792969,76.61970520019531
2025-08-29,132.27781677246094,96.57070922851562,318.07000732421875,76.6682357788086
2025-09-02,131.3459930419922,96.31450653076172,325.5899963378906,76.61954498291016
2025-09-03,131.901123046875,96.66520690917969,328.1400146484375,76.6877212524414
2025-09-04,132.7833709716797,97.05484771728516,326.69000244140625,76.78512573242188
2025-09-05,132.90232849121094,97.51270294189453,331.04998779296875,76.93124389648438
2025-09-08,133.54666137695312,97.84392547607422,334.82000732421875,76.9604721069336
2025-09-09,133.7449188232422,97.64910125732422,334.05999755859375,76.88253784179688
2025-09-10,134.0423126220703,97.84392547607422,335.260009765625,76.90201568603516
2025-09-11,135.36073303222656,98.02902221679688,334.760009765625,76.93124389648438
2025-09-12,135.1624755859375,97.94133758544922,335.4200134277344,76.90201568603516
2025-09-15,136.0447235107422,98.10694122314453,338.9100036621094,76.97993469238281
2025-09-16,135.90594482421875,98.14591217041016,339.5899963378906,77.01890563964844
2025-09-17,135.77706909179688,97.97056579589844,336.9700012207031,76.95071411132812
2025-09-18,136.34210205078125,97.69780731201172,335.6199951171875,76.90201568603516
2025-09-19,136.5601806640625,97.69780731201172,339.17999267578125,76.92150115966797
2025-09-22,137.20452880859375,97.58090209960938,345.04998779296875,76.872802734375
2025-09-23,136.68905639648438,97.73677062988281,346.4599914550781,76.92150115966797
2025-09-24,136.1042022705078,97.55168151855469,343.32000732421875,76.86305236816406
2025-09-25,135.43011474609375,97.41529846191406,344.75,76.74617004394531
2025-09-26,136.1438446044922,97.48348999023438,346.739990234375,76.775390625
2025-09-29,136.4808807373047,97.66857147216797,352.4599914550781,76.84357452392578
2025-09-30,137.0360107421875,97.65882873535156,355.4700012207031,76.86305236816406
2025-10-01,137.72991943359375,97.9080581665039,356.0299987792969,77.0125503540039
2025-10-02,138.047119140625,98.01555633544922,354.7900085449219,77.0223388671875
2025-10-03,138.2850341796875,97.9080581665039,357.6400146484375,76.9832534790039
2025-10-06,138.8302459716797,97.69303131103516,364.3800048828125,76.94415283203125
2025-10-07,137.99757385253906,97.85917663574219,366.260009765625,77.00281524658203
2025-10-08,138.8104248046875,97.86896514892578,372.29998779296875,76.9832534790039
2025-10-09,138.1363525390625,97.75167846679688,365.42999267578125,76.94415283203125
2025-10-10,134.52804565429688,98.15237426757812,369.1199951171875,77.09073638916016
2025-10-13,136.6196746826172,98.33807373046875,378.0899963378906,77.19822692871094
2025-10-14,136.4808807373047,98.49445343017578,380.7900085449219,77.24708557128906
2025-10-15,137.3532257080078,98.45535278320312,387.3900146484375,77.22754669189453
2025-10-16,136.87741088867188,98.80718994140625,396.45001220703125,77.38390350341797
2025-10-17,137.42262268066406,98.67035675048828,388.989990234375,77.33503723144531
2025-10-20,138.80050659179688,98.83650970458984,403.1499938964844,77.33503723144531
2025-10-21,138.39407348632812,98.93423461914062,377.239990234375,77.37413024902344
2025-10-22,137.84886169433594,98.92447662353516,377.2799987792969,77.37413024902344
2025-10-23,138.73110961914062,98.74855041503906,378.7900085449219,77.30573272705078
2025-10-24,139.63319396972656,98.84626770019531,377.5199890136719,77.36434936523438
2025-10-27,141.1002960205078,98.9146957397461,367.010009765625,77.33503723144531
2025-10-28,141.3084716796875,98.97332000732422,364.3800048828125,77.36434936523438
2025-10-29,141.31837463378906,98.50421905517578,363.0,77.1786880493164
2025-10-30,139.94049072265625,98.31853485107422,370.1300048828125,77.12982177734375
2025-10-31,140.17840576171875,98.25989532470703,368.1199951171875,77.15914916992188
2025-11-03,140.48570251464844,98.1392822265625,368.7799987792969,77.17384338378906
2025-11-04,138.69146728515625,98.18831634521484,362.32000732421875,77.20326232910156
2025-11-05,139.33580017089844,97.92356872558594,366.510009765625,77.11503601074219
2025-11-06,138.1264190673828,98.28636169433594,366.07000732421875,77.26210021972656
2025-11-07,138.32467651367188,98.24713897705078,368.30999755859375,77.28170776367188
2025-11-10,140.346923828125,98.20791625976562,378.3800048828125,77.24247741699219
2025-11-11,140.81283569335938,98.5020751953125,379.8699951171875,77.350341796875
2025-11-12,141.09039306640625,98.4628677368164,385.989990234375,77.33072662353516
2025-11-13,138.9293670654297,98.168701171875,382.8699951171875,77.25228881835938
2025-11-14,138.8599853515625,98.0510482788086,375.9599914550781,77.2228775024414
2025-11-17,137.373046875,98.07064819335938,371.6499938964844,77.23268127441406
2025-11-18,136.1934051513672,98.12947845458984,374.3500061035156,77.34053039550781
2025-11-19,136.3817596435547,98.12947845458984,374.9599914550781,77.30131530761719
2025-11-20,134.3198699951172,98.24713897705078,374.8500061035156,77.36995697021484
2025-11-21,135.648193359375,98.48246765136719,374.2699890136719,77.4974136352539
2025-11-24,137.15496826171875,98.6785659790039,380.20001220703125,77.56605529785156
2025-11-25,138.40399169921875,98.83544158935547,380.0799865722656,77.61508178710938
2025-11-26,139.54397583007812,98.99232482910156,383.1199951171875,77.61508178710938
2025-11-28,140.23788452148438,98.85506439208984,387.8800048828125,77.59546661376953
2025-12-01,139.6133575439453,98.42813110351562,389.75,77.50694274902344
2025-12-02,139.920654296875,98.55602264404297,387.239990234375,77.54627990722656
2025-12-03,140.446044921875,98.742919921875,386.8800048828125,77.60529327392578
2025-12-04,140.7335205078125,98.5068359375,387.1300048828125,77.53644561767578
2025-12-05,140.86239624023438,98.39862060546875,386.44000244140625,77.48725891113281
2025-12-08,140.5253448486328,98.24124145507812,385.4200134277344,77.44792175292969
2025-12-09,140.4163055419922,98.15270233154297,387.3999938964844,77.37907409667969
2025-12-10,141.55628967285156,98.46749114990234,389.04998779296875,77.53644561767578
2025-12-11,141.9329833984375,98.4871597290039,393.239990234375,77.54627990722656
2025-12-12,140.53526306152344,98.18221282958984,395.44000244140625,77.52661895751953
2025-12-15,140.56500244140625,98.28058624267578,395.79998779296875,77.56595611572266
2025-12-16,139.99000549316406,98.46749114990234,395.8900146484375,77.64463806152344
2025-12-17,138.55999755859375,98.43798065185547,399.2900085449219,77.63481140136719
2025-12-18,139.7100067138672,98.68389892578125,398.57000732421875,77.73053741455078
2025-12-19,140.91000366210938,98.53978729248047,399.0199890136719,77.6910629272461
2025-12-22,141.74000549316406,98.50032043457031,408.2300109863281,77.66145324707031
2025-12-23,142.4600067138672,98.50032043457031,413.6400146484375,77.63185119628906
2025-12-24,142.7100067138672,98.71744537353516,411.92999267578125,77.71080017089844
2025-12-26,142.89999389648438,98.73719787597656,416.739990234375,77.76014709472656
2025-12-29,142.41000366210938,98.85563659667969,398.6000061035156,77.81935119628906
2025-12-30,142.41000366210938,98.81615447998047,398.8900146484375,77.82923126220703
2025-12-31,141.49000549316406,98.57927703857422,396.30999755859375,77.7798843383789
2026-01-02,142.49000549316406,98.5496597290039,398.2799987792969,77.77001953125
2026-01-05,143.67999267578125,98.73719787597656,408.760009765625,77.83910369873047
2026-01-06,144.35000610351562,98.71744537353516,413.17999267578125,77.83910369873047
2026-01-07,143.80999755859375,98.81615447998047,409.2300109863281,77.83910369873047
2026-01-08,143.77000427246094,98.63849639892578,411.489990234375,77.7798843383789
2026-01-09,144.75,98.85563659667969,414.4700012207031,77.76014709472656
2026-01-12,145.3800048828125,98.8062744140625,422.2300109863281,77.76014709472656
2026-01-13,144.88999938964844,98.89510345458984,421.6300048828125,77.80949401855469
2026-01-14,144.7100067138672,99.04315948486328,425.94000244140625,77.82923126220703
2026-01-15,145.0,98.91484832763672,423.3299865722656,77.76014709472656
2026-01-16,145.0,98.7470703125,421.2900085449219,77.71080017089844
2026-01-20,142.36000061035156,98.37200927734375,437.2300109863281,77.68118286132812
2026-01-21,144.00999450683594,98.69771575927734,443.6000061035156,77.73053741455078
2026-01-22,144.80999755859375,98.71744537353516,451.7900085449219,77.71080017089844
2026-01-23,145.16000366210938,98.8062744140625,458.0,77.76014709472656
2026-01-26,145.72000122070312,98.95433044433594,464.70001220703125,77.78975677490234
2026-01-27,147.05999755859375,98.88524627685547,476.1000061035156,77.82923126220703
2026-01-28,146.83999633789062,98.84576416015625,494.55999755859375,77.80949401855469
2026-01-29,146.6999969482422,98.84576416015625,495.8999938964844,77.85884094238281
2026-01-30,145.5,98.82601928710938,444.95001220703125,77.8983154296875
2026-02-02,146.30999755859375,98.71215057373047,427.1300048828125,77.85474395751953
2026-02-03,145.5399932861328,98.72205352783203,454.2900085449219,77.87454986572266
2026-02-04,144.99000549316406,98.66263580322266,453.9700012207031,77.88445281982422
2026-02-05,143.2100067138672,99.08842468261719,441.8800048828125,78.09241485595703
2026-02-06,146.27999877929688,99.14783477783203,455.4599914550781,78.04289245605469
2026-02-09,147.41000366210938,99.17755126953125,467.0299987792969,78.08250427246094
2026-02-10,147.30999755859375,99.46468353271484,462.3999938964844,78.171630859375
2026-02-11,147.7100067138672,99.23694610595703,467.6300048828125,78.08250427246094
2026-02-12,145.64999389648438,99.68253326416016,451.3900146484375,78.21124267578125
2026-02-13,145.94000244140625,99.99939727783203,462.6199951171875,78.33007049560547
2026-02-17,146.0,100.0093002319336,448.20001220703125,78.30036163330078
2026-02-18,146.6300048828125,99.87067413330078,458.2799987792969,78.26074981689453
2026-02-19,146.33999633789062,99.89047241210938,459.55999755859375,78.28056335449219
2026-02-20,147.6300048828125,99.91028594970703,468.6199951171875,78.29045867919922
2026-02-23,146.25999450683594,100.10832214355469,481.2799987792969,78.40929412841797
2026-02-24,147.3300018310547,100.0984115600586,474.6099853515625,78.35977172851562
2026-02-25,148.64999389648438,100.04891204833984,473.4200134277344,78.33997344970703
2026-02-26,147.9499969482422,100.20733642578125,477.4800109863281,78.40929412841797
