,ACWI,AGG,GLD,BSV
2023-09-28,88.15706634521484,84.82835388183594,173.22999572753906,68.05226135253906
2023-09-29,87.90962982177734,84.74725341796875,171.4499969482422,68.10664367675781
2023-10-02,87.5194320678711,84.15715026855469,169.64999389648438,67.963134765625
2023-10-03,86.34882354736328,83.49750518798828,169.16000366210938,67.8178482055664
2023-10-04,86.71997833251953,84.08486938476562,169.13999938964844,67.99040222167969
2023-10-05,86.93887329101562,84.13909912109375,168.8300018310547,68.09937286376953
2023-10-06,88.01431274414062,83.81378173828125,169.6999969482422,68.00856018066406
2023-10-09,88.32838439941406,84.68130493164062,172.82000732421875,68.29915618896484
2023-10-10,89.07070922851562,84.59996032714844,172.52999877929688,68.26285552978516
2023-10-11,89.47994995117188,84.98853302001953,173.7899932861328,68.2537612915039
2023-10-12,88.79472351074219,84.25657653808594,173.25999450683594,68.12660217285156
2023-10-13,88.2903060913086,84.6180419921875,178.8300018310547,68.18110656738281
2023-10-16,89.0992660522461,84.14813232421875,177.9600067138672,68.09030151367188
2023-10-17,89.13733673095703,83.54267883300781,178.2899932861328,67.87232971191406
2023-10-18,87.86204528808594,83.15411376953125,180.8699951171875,67.78153228759766
2023-10-19,87.0721206665039,82.83783721923828,183.08999633789062,67.84507751464844
2023-10-20,86.03475189208984,83.13603210449219,183.58999633789062,68.00856018066406
2023-10-23,85.9681396484375,83.46136474609375,182.97000122070312,68.09937286376953
2023-10-24,86.59626770019531,83.75953674316406,182.9499969482422,68.08120727539062
2023-10-25,85.49227905273438,83.13603210449219,183.72000122070312,67.963134765625
2023-10-26,84.61670684814453,83.69628143310547,184.00999450683594,68.16294860839844
2023-10-27,84.3121566772461,83.669189453125,186.14999389648438,68.22649383544922
2023-10-30,85.29241943359375,83.47039794921875,185.10000610351562,68.14476013183594
2023-10-31,85.67310333251953,83.41615295410156,184.08999633789062,68.12660217285156
2023-11-01,86.52964782714844,84.33794403076172,183.50999450683594,68.4142837524414
2023-11-02,88.24272918701172,84.84550476074219,184.1199951171875,68.45069122314453
2023-11-03,89.26106262207031,85.36215209960938,184.7899932861328,68.69648742675781
2023-11-06,89.33719635009766,84.93617248535156,183.35000610351562,68.55085754394531
2023-11-07,89.28961181640625,85.38935089111328,182.58999633789062,68.63274383544922
2023-11-08,89.27059173583984,85.67936706542969,180.77000427246094,68.65100860595703
2023-11-09,88.73761749267578,84.96336364746094,181.49000549316406,68.46890258789062
2023-11-10,89.75593566894531,85.1627426147461,179.50999450683594,68.46890258789062
2023-11-13,89.77498626708984,85.15369415283203,180.50999450683594,68.51444244384766
2023-11-14,91.73551177978516,86.22321319580078,182.1199951171875,68.91499328613281
2023-11-15,91.92584228515625,85.6884536743164,181.63999938964844,68.76020812988281
2023-11-16,91.85922241210938,86.15973663330078,183.69000244140625,68.9240951538086
2023-11-17,92.26847076416016,86.33196258544922,183.6699981689453,68.90589904785156
2023-11-20,92.91563415527344,86.46792602539062,183.3699951171875,68.9240951538086
2023-11-21,92.66819763183594,86.5585708618164,185.35000610351562,68.9878158569336
2023-11-22,92.9251480102539,86.64013671875,184.55999755859375,68.9878158569336
2023-11-24,93.15355682373047,86.24134063720703,185.52000427246094,68.9240951538086
2023-11-27,92.90612030029297,86.73078155517578,186.77000427246094,69.06063842773438
2023-11-28,93.0583724975586,87.1114501953125,189.25999450683594,69.26093292236328
2023-11-29,93.04885864257812,87.53743743896484,189.5399932861328,69.41569519042969
2023-11-30,93.28679656982422,87.24739837646484,188.75,69.34288024902344
2023-12-01,93.9815444946289,88.01457977294922,192.00999450683594,69.60295104980469
2023-12-04,93.4010009765625,87.6782455444336,187.86000061035156,69.47518920898438
2023-12-05,93.22016906738281,88.2599868774414,187.14999389648438,69.60295104980469
2023-12-06,93.03935241699219,88.48722839355469,187.83999633789062,69.60295104980469
2023-12-07,93.6389389038086,88.51449584960938,188.14999389648438,69.67595672607422
2023-12-08,93.94347381591797,88.06910705566406,185.63999938964844,69.46607971191406
2023-12-11,94.27658081054688,88.07820129394531,183.58999633789062,69.46607971191406
2023-12-12,94.58112335205078,88.34181213378906,183.49000549316406,69.52995300292969
2023-12-13,95.88497161865234,89.45071411132812,187.6300048828125,69.99536895751953
2023-12-14,96.50358581542969,90.17271423339844,188.72999572753906,70.1778793334961
2023-12-15,96.09435272216797,89.96302032470703,187.0,70.0957260131836
2023-12-18,96.52261352539062,89.78072357177734,187.85000610351562,70.0774917602539
2023-12-19,97.21736907958984,89.89009857177734,189.1300048828125,70.0957260131836
2023-12-20,95.8646240234375,90.21826934814453,188.10000610351562,70.24176025390625
2023-12-21,97.0655746459961,90.20916748046875,189.42999267578125,70.28740692138672
2023-12-22,97.20968627929688,90.09064483642578,190.27000427246094,70.33771514892578
2023-12-26,97.68045806884766,90.27295684814453,191.72000122070312,70.29196166992188
2023-12-27,97.95907592773438,90.84725189208984,192.58999633789062,70.47493743896484
2023-12-28,97.95907592773438,90.6467056274414,191.47000122070312,70.42005920410156
2023-12-29,97.77652740478516,90.47351837158203,191.1699981689453,70.4658203125
2024-01-02,96.940673828125,90.0450668334961,190.72000122070312,70.30111694335938
2024-01-03,96.17205810546875,90.09064483642578,189.1300048828125,70.31941986083984
2024-01-04,96.0663833618164,89.72602081298828,189.32000732421875,70.22791290283203
2024-01-05,96.1528549194336,89.516357421875,189.35000610351562,70.17304229736328
2024-01-08,97.30575561523438,89.85365295410156,187.8699951171875,70.28282928466797
2024-01-09,96.86380767822266,89.83541107177734,187.92999267578125,70.31941986083984
2024-01-10,97.31536865234375,89.66222381591797,187.5,70.29196166992188
2024-01-11,97.267333984375,90.17271423339844,187.8699951171875,70.50238037109375
2024-01-12,97.46908569335938,90.3367691040039,189.7100067138672,70.66707611083984
2024-01-16,96.61400604248047,89.66222381591797,187.91000366210938,70.51155090332031
2024-01-17,95.87422943115234,89.41609191894531,185.83999633789062,70.32855987548828
2024-01-18,96.71009063720703,89.33406066894531,187.3699951171875,70.36515808105469
2024-01-19,97.68045806884766,89.35226440429688,187.92999267578125,70.31025695800781
2024-01-22,97.83418273925781,89.516357421875,187.22000122070312,70.35600280761719
2024-01-23,98.03593444824219,89.2975845336914,187.9499969482422,70.35600280761719
2024-01-24,98.36258697509766,89.09703826904297,186.39999389648438,70.29196166992188
2024-01-25,98.75651550292969,89.49813079833984,187.13999938964844,70.44749450683594
2024-01-26,98.84297180175781,89.39783477783203,187.00999450683594,70.38346862792969
2024-01-29,99.49628448486328,89.75337982177734,188.3300018310547,70.51155090332031
2024-01-30,99.33296966552734,89.92659759521484,188.58999633789062,70.45664978027344
2024-01-31,98.04553985595703,90.3367691040039,188.4499969482422,70.67622375488281
2024-02-01,99.26571655273438,90.85153198242188,190.41000366210938,70.8119888305664
2024-02-02,99.66923522949219,90.01953125,188.61000061035156,70.5184555053711
2024-02-05,99.28491973876953,89.27897644042969,187.57000732421875,70.29830932617188
2024-02-06,99.86137390136719,89.74522399902344,188.5500030517578,70.45423889160156
2024-02-07,100.3705825805664,89.5623779296875,188.5,70.4175796508789
2024-02-08,100.35137176513672,89.28810119628906,188.3300018310547,70.35335540771484
2024-02-09,100.88939666748047,89.26066589355469,187.60000610351562,70.3074951171875
2024-02-12,101.01428985595703,89.27897644042969,187.11000061035156,70.36254119873047
2024-02-13,99.40982055664062,88.45611572265625,184.52999877929688,70.02313232421875
2024-02-14,100.50508880615234,88.84923553466797,184.4199981689453,70.16072082519531
2024-02-15,101.3121337890625,89.05953979492188,185.66000366210938,70.23409271240234
2024-02-16,101.06233215332031,88.7761001586914,186.33999633789062,70.1240463256836
2024-02-20,100.77410125732422,88.85839080810547,187.47000122070312,70.20659637451172
2024-02-21,100.80292510986328,88.59322357177734,187.47999572753906,70.13321685791016
2024-02-22,102.54190063476562,88.66637420654297,187.55999755859375,70.09652709960938
2024-02-23,102.58032989501953,88.99553680419922,188.6199951171875,70.14239501953125
2024-02-26,102.30171966552734,88.80352783203125,188.1999969482422,70.08735656738281
2024-02-27,102.50347900390625,88.68467712402344,188.0,70.06900024414062
2024-02-28,102.07112884521484,88.85839080810547,188.33999633789062,70.16072082519531
2024-02-29,102.46504211425781,89.00467681884766,189.30999755859375,70.20659637451172
2024-03-01,103.45462036132812,89.43197631835938,192.88999938964844,70.38863372802734
2024-03-04,103.3009033203125,89.21192169189453,196.00999450683594,70.3058853149414
2024-03-05,102.46504211425781,89.69790649414062,197.19000244140625,70.4162368774414
2024-03-06,103.2624740600586,89.83546447753906,198.80999755859375,70.44384765625
2024-03-07,104.33851623535156,90.02801513671875,199.94000244140625,70.54497528076172
2024-03-08,103.82931518554688,90.11052703857422,201.6300048828125,70.59095764160156
2024-03-11,103.61795043945312,90.0096664428711,202.0,70.54497528076172
2024-03-12,104.66517639160156,89.78043365478516,199.7899932861328,70.44384765625
2024-03-13,104.53067779541016,89.61536407470703,201.19000244140625,70.39784240722656
2024-03-14,104.1175537109375,89.04686737060547,200.35000610351562,70.2783203125
2024-03-15,103.58914184570312,89.03767395019531,199.7100067138672,70.20475769042969
2024-03-18,104.01187133789062,88.94599151611328,200.02999877929688,70.19556427001953
2024-03-19,104.37694549560547,89.16605377197266,199.8000030517578,70.31509399414062
2024-03-20,105.43379211425781,89.3494644165039,202.17999267578125,70.4162368774414
2024-03-21,105.66436767578125,89.41364288330078,201.97000122070312,70.4162368774414
2024-03-22,105.4145736694336,89.69790649414062,200.35000610351562,70.5265884399414
2024-03-25,105.20320892333984,89.53284454345703,200.99000549316406,70.46220397949219
2024-03-26,105.05908966064453,89.62454223632812,201.63999938964844,70.48979187011719
2024-03-27,105.82770538330078,89.91796112060547,203.10000610351562,70.60933685302734
2024-03-28,105.80847930908203,89.8079605102539,205.72000122070312,70.49899291992188
2024-04-01,105.55868530273438,89.15497589111328,207.82000732421875,70.35516357421875
2024-04-02,104.9342041015625,89.09056854248047,210.88999938964844,70.3828353881836
2024-04-03,105.18399810791016,89.1457748413086,212.74000549316406,70.41047668457031
2024-04-04,104.12714385986328,89.35728454589844,211.52000427246094,70.52113342285156
2024-04-05,104.94380187988281,88.91584014892578,215.13999938964844,70.36442565917969
2024-04-08,105.1647720336914,88.83306121826172,216.47999572753906,70.28141021728516
2024-04-09,105.31849670410156,89.13655853271484,217.6699981689453,70.36442565917969
2024-04-10,104.1175537109375,88.0697021484375,215.61000061035156,69.96794891357422
2024-04-11,104.73243713378906,88.0881118774414,219.8000030517578,69.98638153076172
2024-04-12,103.11836242675781,88.25364685058594,216.88999938964844,70.08780670166016
2024-04-15,102.1191635131836,87.72022247314453,220.9499969482422,69.9771499633789
2024-04-16,101.58114624023438,87.47191619873047,221.22000122070312,69.89417266845703
